epoch,lls,kls,elbos,errors
363,-570.7569648230487,1594.0571590342029,-2164.8141238572516,0.2138978348424445
364,-781.3527386943025,1559.1280421411495,-2340.480780835452,0.20554912544091114
365,-771.7461993069087,1555.3788090819955,-2327.1250083889045,0.20918029596747717
366,-532.6312409001758,1497.616074592312,-2030.2473154924878,0.21073632813416623
367,-509.04455153201536,1509.3382222319467,-2018.3827737639622,0.21363768120824422
368,-889.6626119920904,1507.608669320271,-2397.2712813123617,0.20446899980991862
369,-526.8350527246129,1493.6911852400442,-2020.526237964657,0.21146180399635658
370,-674.6283818939868,1527.0287346332996,-2201.6571165272862,0.22760352087059832
371,-601.5430717398701,1518.9766021445898,-2120.5196738844597,0.20129740214126096
372,-764.9320207851631,1544.4266927747185,-2309.358713559882,0.2058857383091598
373,-763.9141814914597,1519.3529135306412,-2283.267095022101,0.22665993793684197
374,-624.7275532306329,1500.6157336252513,-2125.3432868558843,0.22676324887949334
375,-766.9253725580426,1490.5348149257345,-2257.460187483777,0.21618094999286364
376,-723.8281577284571,1522.860772164484,-2246.688929892941,0.20802151521287324
377,-708.8535853437579,1513.1598821411385,-2222.0134674848964,0.21291345542456283
378,-571.0724877474815,1525.8350679098094,-2096.9075556572907,0.21300555703415758
379,-714.0490881710663,1512.2050941948382,-2226.2541823659044,0.2084691940571066
380,-572.6793912917324,1483.306695355807,-2055.986086647539,0.204709673778138
381,-746.0388529546053,1495.1542608272805,-2241.1931137818856,0.22615609515394594
382,-633.130784080307,1511.400224133566,-2144.531008213873,0.22554992772836932
383,-798.1700977040766,1483.1541881848113,-2281.324285888888,0.21001262193372208
384,-550.5082172021588,1487.4170008987062,-2037.925218100865,0.20399352102487173
385,-795.7054864764096,1498.998932933841,-2294.7044194102505,0.2131388159942796
386,-609.8274980158731,1508.0445775887972,-2117.8720756046705,0.2054146525039629
387,-514.3302792433842,1507.464929988108,-2021.7952092314922,0.20925944482968398
388,-874.3063107445093,1488.8269979626846,-2363.133308707194,0.21315792946034365
389,-821.5569518841802,1497.3772688493973,-2318.9342207335776,0.21359502840326633
390,-540.1199918666379,1506.3654747506848,-2046.4854666173228,0.2047296595325965
391,-749.4244055198169,1513.8227564190172,-2263.2471619388343,0.2460862669640329
392,-580.6194458758116,1508.8272075257014,-2089.446653401513,0.24077501573686402
393,-816.3291549662641,1518.0511587807043,-2334.3803137469686,0.21248919470671593
394,-547.86623330318,1491.144344001887,-2039.010577305067,0.20680345807848674
395,-563.9389552093206,1501.3342051573397,-2065.2731603666602,0.21105216006198005
396,-551.0264002001751,1486.0238310437858,-2037.0502312439608,0.21350591183324344
397,-758.4287985364082,1494.3926954257938,-2252.821493962202,0.20787399012037414
398,-771.8341996201174,1490.1086057569523,-2261.94280537707,0.22059447216587116
399,-970.3696401595546,1488.5647241908678,-2458.9343643504226,0.2114629259510943
400,-635.3430913439461,1543.567307978724,-2178.91039932267,0.21236055084356764
401,-947.3578270328654,1468.2642721608122,-2415.6220991936775,0.2054401068111373
402,-750.3045179341415,1549.463379091783,-2299.7678970259244,0.21036429004830495
403,-570.6357041487088,1496.1765535549762,-2066.8122577036847,0.21516010609152716
404,-603.9291039235565,1506.393483796865,-2110.3225877204213,0.2001461669811174
405,-749.9261159912635,1498.755648577186,-2248.6817645684496,0.21411030959567323
406,-624.2157291979778,1525.9193443759698,-2150.1350735739475,0.21219616193536708
407,-493.16630578851596,1533.7438779020758,-2026.9101836905918,0.2051023341997881
408,-526.0902744985325,1477.5512201748304,-2003.641494673363,0.2170519410330869
409,-556.9137389716858,1539.7047946283224,-2096.618533600008,0.2161143500705747
410,-505.8746272770701,1508.3598464517738,-2014.234473728844,0.20553499880002818
411,-622.7544565368438,1485.8091077497477,-2108.5635642865914,0.20910333228784014
412,-607.3003465935165,1512.831695600388,-2120.1320421939045,0.21930564689040818
413,-463.5310500706022,1471.4224965656078,-1934.95354663621,0.20609883677300775
414,-524.6847308772781,1489.121158345634,-2013.8058892229121,0.20641136653896056
415,-578.043429395811,1481.3224722057403,-2059.3659016015513,0.2169156120477434
416,-730.9043796146459,1531.1697013565056,-2262.0740809711515,0.22347537366112422
417,-461.5870674569528,1466.9201735960276,-1928.5072410529804,0.21469718555874495
418,-519.1682334192537,1475.467551734229,-1994.6357851534826,0.20824532403018392
419,-582.7750240968712,1483.6514329331055,-2066.4264570299765,0.2060093920177645
420,-691.4703952073484,1448.3538449015152,-2139.8242401088637,0.22938260633346927
421,-504.22230329256104,1485.4750266538842,-1989.6973299464453,0.21522434337412238
422,-590.7277857497539,1443.2105550198753,-2033.9383407696291,0.21759653237643947
423,-527.9888500387707,1473.521792019076,-2001.5106420578468,0.20960910207231354
424,-589.3298747240535,1470.1806102874234,-2059.5104850114767,0.19691650361548874
425,-670.8917823296252,1488.697540612107,-2159.5893229417325,0.20550811242925485
426,-542.6905065317197,1469.2777667452526,-2011.9682732769725,0.2091957850341536
427,-603.8285548153315,1466.0144387036398,-2069.8429935189715,0.21228132965202431
428,-618.2641346178259,1483.022714674318,-2101.286849292144,0.20916034963617672
429,-532.2883036479152,1481.2475174239553,-2013.5358210718705,0.2262122660279329
430,-582.5569362700219,1476.269237925364,-2058.8261741953856,0.20368403479785185
431,-520.8346211996569,1467.3078728311725,-1988.1424940308293,0.21142854242837705
432,-742.8784305499976,1451.8276444724238,-2194.7060750224214,0.20152207484807436
433,-661.8856076604274,1452.65862622337,-2114.5442338837975,0.2222357302251044
434,-921.5675433571184,1472.945988886856,-2394.5135322439746,0.20761288251681725
435,-583.6607664339563,1500.2519412014888,-2083.9127076354453,0.21256239150870457
436,-1077.4550799490364,1486.4604878562461,-2563.9155678052825,0.23134007554464617
437,-618.0104220126736,1509.1873444055877,-2127.1977664182614,0.2072797859252113
438,-917.0892697256509,1519.932363324695,-2437.021633050346,0.22434106190317285
439,-566.0734419598897,1522.9408221232966,-2089.0142640831864,0.23940813390297505
440,-620.4263352124138,1497.4075889376213,-2117.8339241500353,0.23647938121618273
441,-694.4915880265997,1508.8674889480794,-2203.3590769746793,0.2028038303192355
442,-437.0604550949271,1505.112005147407,-1942.1724602423342,0.21358627154434165
443,-508.38234764058836,1505.4765064813723,-2013.8588541219606,0.21851334786962215
444,-436.8687094458394,1513.8366597102006,-1950.70536915604,0.2014374015648323
445,-646.7929768632055,1532.48512250282,-2179.2780993660253,0.21086560162519416
446,-437.12276937733225,1521.8784753688783,-1959.0012447462104,0.1973957530017818
447,-469.696397822653,1515.303744348603,-1985.000142171256,0.2056290117203681
448,-739.3679174883479,1544.0766039170956,-2283.4445214054435,0.19644573965086706
449,-686.3384789490792,1544.7141877498077,-2231.052666698887,0.21730599459514266
450,-522.4702675447792,1504.7092287157072,-2027.1794962604863,0.20889153278366598
451,-698.6116251179105,1483.6274916198959,-2182.2391167378064,0.19954585389423038
452,-523.7092116698525,1511.9924319435154,-2035.7016436133679,0.20446021482741125
453,-478.4662681218406,1502.9768763329728,-1981.4431444548134,0.2076166852469525
454,-417.95356850099336,1510.3564300329745,-1928.3099985339677,0.20131352965380236
455,-497.4777844628761,1515.8629892436402,-2013.3407737065163,0.19942183209071274
456,-544.8067825832125,1482.0288549474722,-2026.8356375306846,0.21558842671378317
457,-634.9628691608816,1463.9537255278149,-2098.9165946886965,0.2362784679771632
458,-649.4357727849504,1475.9882526064885,-2125.4240253914386,0.21641080522073897
459,-781.1489161657273,1476.6379852953157,-2257.7869014610433,0.2173992076785629
460,-606.2544449478952,1442.7403647061662,-2048.9948096540616,0.22019615682065877
461,-646.8207311186582,1473.6381560895536,-2120.4588872082118,0.2220792009332652
462,-552.1787842537001,1449.0240819348962,-2001.2028661885963,0.200331765204611
463,-520.1853019101592,1466.6333632679114,-1986.8186651780707,0.20608379301417612
464,-406.46243818491655,1440.5277165639984,-1846.9901547489148,0.19640159518885578
465,-504.56359577633873,1457.879674924816,-1962.4432707011547,0.21346197908022843
466,-563.1670078570228,1504.285557857469,-2067.452565714492,0.2101714136358918
467,-590.463229964251,1470.2449948334474,-2060.7082247976987,0.20832134501216754
468,-823.6615152276985,1458.3816522508903,-2282.0431674785887,0.25478896473643636
469,-585.3839612482999,1458.1969981259044,-2043.5809593742042,0.2216448037780561
470,-460.9339188573312,1466.48070672939,-1927.4146255867213,0.2054149055808623
471,-733.5292022780849,1462.9006951921413,-2196.429897470226,0.23325657245466708
472,-496.7112700556631,1462.805079078634,-1959.5163491342971,0.2136439640115385
473,-514.9566483347912,1453.3948433779744,-1968.3514917127657,0.20140511671963915
474,-585.4855091354889,1460.3439831471496,-2045.8294922826385,0.20228794291522734
475,-574.5478356626476,1439.9448132884504,-2014.492648951098,0.21703222722536739
476,-405.57296624550185,1442.6068058473234,-1848.1797720928253,0.1976205046887528
477,-465.199438338834,1426.7936167101825,-1891.9930550490164,0.21529073823213282
478,-580.3565277228323,1437.2377606998584,-2017.5942884226906,0.2094786458911021
479,-619.4777876334933,1489.221158561662,-2108.6989461951553,0.20385940617725443
480,-571.3964319791887,1434.6034810990507,-2005.9999130782394,0.22283172149178893
481,-745.8621911758682,1463.9406359470006,-2209.8028271228686,0.20950867905225537
482,-399.6557629482684,1450.1654107482402,-1849.8211736965086,0.19540470251491682
483,-412.02507894143395,1449.7513019461653,-1861.7763808875993,0.20638805417156816
484,-463.66474062505364,1450.1196687098554,-1913.784409334909,0.19674358065024622
485,-571.1254395153817,1414.1923350782947,-1985.3177745936764,0.20428426242665063
486,-421.0872774771007,1407.57997517931,-1828.6672526564107,0.20123419423080666
487,-489.2387799834285,1451.308163428675,-1940.5469434121035,0.2031074259427019
488,-732.1122714960752,1438.038751916662,-2170.1510234127372,0.20845764951096782
489,-603.4246808607951,1445.136100651484,-2048.560781512279,0.21171732783417693
490,-718.6674874369588,1444.1560587981699,-2162.8235462351286,0.21327816702718336
491,-484.08729156749155,1448.8705610367992,-1932.9578526042908,0.2082256436716318
492,-601.8861609970736,1422.2858856987632,-2024.1720466958368,0.20409200928033533
493,-471.32836110699577,1422.4036506189884,-1893.7320117259842,0.20310910428056028
494,-482.7107714059848,1430.034206381711,-1912.744977787696,0.199345784612528
495,-584.3409340727351,1418.4510762728169,-2002.792010345552,0.23710524052386148
496,-627.1698207060442,1428.2884620971308,-2055.4582828031753,0.2130683907923382
497,-579.975080095663,1424.4838906640573,-2004.4589707597202,0.20360090963377736
498,-431.6780578638917,1406.664407804536,-1838.3424656684278,0.19975865895188774
499,-695.9308559040612,1420.262442789684,-2116.1932986937454,0.23135816634991446
500,-473.9902687266577,1428.356161248119,-1902.3464299747766,0.2223399301656924
501,-604.9764717220696,1430.0997144467347,-2035.0761861688043,0.20430584094836116
502,-666.7641405234205,1434.7495896696857,-2101.5137301931063,0.19975344926189895
503,-604.202517864522,1431.1198883599702,-2035.3224062244922,0.204449589353435
504,-429.6643635198829,1432.2191454546714,-1861.8835089745544,0.2003989200763023
505,-477.1746937225718,1440.228296304596,-1917.4029900271678,0.22348171562447072
506,-742.0824032677415,1417.944821855268,-2160.0272251230094,0.20012013578341037
507,-397.93043487933284,1429.2952282210506,-1827.2256631003834,0.1983941034176865
508,-531.6145114457363,1420.5114109697522,-1952.1259224154885,0.23510323281640316
509,-666.7566214943457,1416.343661647734,-2083.1002831420797,0.20614994274016635
510,-515.9970109371725,1418.5857954865382,-1934.5828064237107,0.19484935187580102
511,-475.4791350756292,1418.0793202816094,-1893.5584553572385,0.21208554447902606
512,-440.76100423626417,1432.2002276260275,-1872.9612318622917,0.19806739900081982
513,-625.562923294387,1414.6456900445205,-2040.2086133389075,0.2052532655323589
514,-732.8228909251293,1452.2118220645743,-2185.0347129897036,0.22953170700861708
515,-447.23581332422987,1448.1396147168973,-1895.3754280411272,0.20284599796039743
516,-627.0256469374623,1439.9820238501927,-2067.007670787655,0.22759359726730238
517,-499.7383575224047,1442.4963597208541,-1942.2347172432587,0.2095433752158883
518,-582.352787165219,1437.1252457134656,-2019.4780328786846,0.23265901444975262
519,-528.7582590603943,1444.8490618639814,-1973.6073209243757,0.21689241551765662
520,-524.7122162271156,1422.194765801311,-1946.9069820284267,0.23402533723342714
521,-386.3400356797754,1435.667901689794,-1822.0079373695694,0.20205323504263356
522,-576.0495177980058,1410.9359952650734,-1986.9855130630792,0.2297095466899116
523,-618.864554874178,1435.8490845307663,-2054.7136394049444,0.2248203343448784
524,-502.76540813877574,1437.2508178529083,-1940.016225991684,0.20080344654869658
525,-550.9281076682066,1431.9820137699767,-1982.9101214381833,0.21169073043338685
526,-607.3581780165122,1426.9736956144075,-2034.3318736309197,0.2059722541346038
527,-510.60449783360383,1426.7749362322334,-1937.3794340658371,0.20586917609382283
528,-413.95365646628755,1447.5692469733237,-1861.5229034396114,0.1993790352068031
529,-620.8955733160807,1414.8884632425988,-2035.7840365586794,0.24460611394549925
530,-524.1128279622716,1433.3468561398017,-1957.4596841020734,0.2218116654897684
531,-450.5578311177123,1409.8442273840924,-1860.4020585018047,0.21092344470018132
532,-578.5217394259331,1415.5368804321192,-1994.0586198580522,0.2093252541005151
533,-458.78401275200576,1413.3896387801356,-1872.1736515321413,0.22146898718457866
534,-353.4213468874326,1406.9003284103558,-1760.3216752977883,0.20320595512346168
535,-490.91595959893044,1406.909192858823,-1897.8251524577533,0.2152541450439383
536,-418.23341293559974,1434.080367663892,-1852.3137805994918,0.2103714156293978
537,-340.39633519621884,1432.9770707010998,-1773.3734058973187,0.20180022164563108
538,-326.9710552235381,1420.837926301111,-1747.8089815246492,0.20031639024658987
539,-641.9171029157283,1397.4296605753666,-2039.3467634910949,0.25485803578867067
540,-358.5393476160999,1420.361424924905,-1778.9007725410047,0.20491825511644826
541,-544.51948302665,1404.8243711847474,-1949.3438542113975,0.22161466937628013
542,-571.7192120085181,1432.1510350524227,-2003.8702470609408,0.219954992505524
543,-456.96969555535225,1416.2343021032214,-1873.2039976585736,0.20356289766151575
544,-397.6781212520539,1431.9985185099627,-1829.6766397620165,0.2052113957013358
545,-662.6173484958719,1417.0130553605782,-2079.63040385645,0.2542304730445381
546,-429.6227391076234,1454.2754274130787,-1883.898166520702,0.2042136619118887
547,-616.5711925064329,1415.3425318898403,-2031.9137243962732,0.2010844689815824
548,-474.17440499642987,1436.0952521034517,-1910.2696570998814,0.1956365433436337
549,-504.3728724441171,1417.000047033777,-1921.3729194778941,0.20616443044992527
550,-699.8839049998318,1411.3378065620718,-2111.2217115619037,0.19688609834991183
551,-566.5429391159727,1414.092670117078,-1980.6356092330507,0.24309152766044168
552,-386.60140245641827,1404.5650824408058,-1791.166484897224,0.20169344061260808
553,-585.1492165482778,1416.8967379672051,-2002.045954515483,0.21130741358289168
554,-490.1889142490802,1417.6537544000355,-1907.8426686491157,0.2189580087204036
555,-403.277224954241,1422.4889087653478,-1825.7661337195887,0.2200723133283803
556,-415.28299600318275,1401.7111764610922,-1816.994172464275,0.20328455029873663
